date,net_beta_dollar
2018-01-17,-1180587.341888192
2018-01-18,-842714.0642658323
2018-01-19,287695.28958207835
2018-01-22,404758.7536139339
2018-01-23,147497.10949544143
2018-01-24,220652.1783853164
2018-01-25,-258051.219069683
2018-01-26,-281610.3371635368
2018-01-29,-203112.6957965158
2018-01-30,-420225.1945496714
2018-01-31,-13072.605358693749
2018-02-01,325817.36288973596
2018-02-02,-46991.576379264705
2018-02-05,550026.348354008
2018-02-06,16189.305456544273
2018-02-07,-175788.50643239822
2018-02-08,80202.00438354723
2018-02-09,85223.91390911397
2018-02-12,368385.70906123146
2018-02-13,577109.8281393489
2018-02-14,692737.7421204671
2018-02-15,967798.4455126738
2018-02-16,760042.908326406
2018-02-20,850921.63742036
2018-02-21,830256.5215736805
2018-02-22,971228.3252193984
2018-02-23,1054684.7538483506
2018-02-26,948610.2337855771
2018-02-27,243029.4484567549
2018-02-28,339379.0876117069
2018-03-01,653293.9561887495
2018-03-02,699324.6118553588
2018-03-05,582001.4544206914
2018-03-06,163459.74892825633
2018-03-07,-58085.62170223612
2018-03-08,17508.53220521845
2018-03-09,-100676.92301851977
2018-03-12,241419.06850289274
2018-03-13,277668.44964606315
2018-03-14,451900.6794183515
2018-03-15,303807.9462818019
2018-03-16,352754.5595530737
2018-03-19,292719.87861311063
2018-03-20,427802.15542182326
2018-03-21,779026.8173132753
2018-03-22,775332.2339960383
2018-03-23,1156793.2547514103
2018-03-26,699493.8906075181
2018-03-27,439923.81372014247
2018-03-28,548798.1959469076
2018-03-29,-4267860.4980205605
2018-04-02,-4022758.0249602003
2018-04-03,-4755070.129618714
2018-04-04,-4003440.853863544
2018-04-05,-3530285.5267777536
2018-04-06,-3306030.8708874173
2018-04-09,-3753528.819530911
2018-04-10,-3363103.634326281
2018-04-11,-3204545.502181283
2018-04-12,-3270993.951231992
2018-04-13,-2796073.9302587695
2018-04-16,-2941434.2607222684
2018-04-17,-2910226.443865503
2018-04-18,-2783728.9623659356
2018-04-19,-2715474.491502337
2018-04-20,-2891763.9675566927
2018-04-23,-2840970.6399060823
2018-04-24,-2888463.159986008
2018-04-25,-3255856.676955929
2018-04-26,-2940440.460673444
2018-04-27,-3484356.62984024
2018-04-30,-2973892.7645942736
2018-05-01,-3079021.073278659
2018-05-02,-2631485.335451198
2018-05-03,-2512782.9410894914
2018-05-04,-1656823.2770125382
2018-05-07,-1262941.7326109884
2018-05-08,-858183.6709792353
2018-05-09,-1145523.052571021
2018-05-10,-890295.9447986418
2018-05-11,-677977.7918806635
2018-05-14,-458887.2015506979
2018-05-15,-560880.9743544925
2018-05-16,-572543.9335154071
2018-05-17,-102650.21864256263
2018-05-18,-281153.65522914194
2018-05-21,671325.8835328799
2018-05-22,891428.9078211309
2018-05-23,572556.8435345143
2018-05-24,460818.0081127174
2018-05-25,-119891.0256184861
2018-05-29,105360.83280903287
2018-05-30,459188.5336819701
2018-05-31,917194.2759164125
2018-06-01,699200.3036923297
2018-06-04,891485.10059876
2018-06-05,1111549.1655201437
2018-06-06,1150447.1678442117
2018-06-07,1721181.6521730274
2018-06-08,1679835.9138911655
2018-06-11,1774676.0085222265
2018-06-12,1616799.1067626486
2018-06-13,1240733.0570314312
2018-06-14,1021681.3149193218
2018-06-15,503299.3115919791
2018-06-18,1013554.9685338661
2018-06-19,1162725.9425714873
2018-06-20,1680427.595605786
2018-06-21,1712097.34937796
2018-06-22,2212304.391201537
2018-06-25,1969486.5250489507
2018-06-26,2270130.629116714
2018-06-27,2869232.443768951
2018-06-28,2750158.1436882047
2018-06-29,-1612705.6854260182
2018-07-02,-1736285.0391423767
2018-07-03,-2050277.6733497484
2018-07-05,-2133399.403993599
2018-07-06,-2297655.390181928
2018-07-09,-2146725.0054914197
2018-07-10,-2338787.1686132215
2018-07-11,-2476257.7425958207
2018-07-12,-2399133.319961983
2018-07-13,-2138280.38679727
2018-07-16,-2295845.242817034
2018-07-17,-1721403.9926435193
2018-07-18,-1583222.5333716348
2018-07-19,-992928.5926217427
2018-07-20,-1106545.6744125867
2018-07-23,-759589.729656755
2018-07-24,-510732.514502082
2018-07-25,-421127.6514470242
2018-07-26,-450890.3481696304
2018-07-27,-1567094.0206958726
2018-07-30,-732011.0019709468
2018-07-31,-1098188.6851316402
2018-08-01,-851565.9864769569
2018-08-02,-1089599.7245169617
2018-08-03,-1112828.8788855085
2018-08-06,-1034330.1891800044
2018-08-07,-1897187.4425715217
2018-08-08,-1703428.8029709002
2018-08-09,-1624860.0185286896
2018-08-10,-2008061.4632575875
2018-08-13,-2095818.7028403934
2018-08-14,-1743106.2827067394
2018-08-15,-1393155.367515034
2018-08-16,-1304833.3325611698
2018-08-17,-682740.7086869432
2018-08-20,-600956.2460511895
2018-08-21,-539039.8239510879
2018-08-22,-740926.3771540737
2018-08-23,-779980.6690086154
2018-08-24,-1649589.0598058281
2018-08-27,-1383409.5915453546
2018-08-28,-1848771.5995609611
2018-08-29,-1123130.311181903
2018-08-30,-966681.038847765
2018-08-31,-1954909.4836593373
2018-09-04,-1386957.4601865746
2018-09-05,-1503386.6456561396
2018-09-06,-553025.8644252615
2018-09-07,-641930.6898986371
2018-09-10,-188594.29157606233
2018-09-11,-524005.65925814584
2018-09-12,-374385.4789543301
2018-09-13,-471419.29404481594
2018-09-14,-663889.7780987639
2018-09-17,-906956.7379648807
2018-09-18,-1219334.3290763386
2018-09-19,-1492788.7173097087
2018-09-20,-1347791.4440528182
2018-09-21,-881811.5943855029
2018-09-24,-1332954.6319915038
2018-09-25,-1300717.8203321667
2018-09-26,-1638304.017866292
2018-09-27,-1476471.5811517704
2018-09-28,-2759698.531997219
2018-10-01,-2226291.447332345
2018-10-02,-2063173.1835382627
2018-10-03,-2036757.087866893
2018-10-04,-2032835.55436524
2018-10-05,-2739916.8266448462
2018-10-08,-2772426.43285042
2018-10-09,-2144114.017063701
2018-10-10,-2216121.693615572
2018-10-11,-2175402.4553728155
2018-10-12,-2362149.850047632
2018-10-15,-2664574.3748725336
2018-10-16,-4107157.6008325014
2018-10-17,-3080052.0902962424
2018-10-18,-3337947.864936564
2018-10-19,-3359325.1707752654
2018-10-22,-3155218.080864187
2018-10-23,-2873784.6891291677
2018-10-24,-2935297.635508556
2018-10-25,-3737251.933515772
2018-10-26,-3734003.860454213
2018-10-29,-3437385.271722524
2018-10-30,-3903891.4600531277
2018-10-31,-3470357.7392085595
2018-11-01,-3921502.9145499473
2018-11-02,-4023530.4690734097
2018-11-05,-2926508.2819669964
2018-11-06,-3845636.4774632095
2018-11-07,-3542282.716837925
2018-11-08,-2931939.6986987074
2018-11-09,-2635208.2628531065
2018-11-12,-2073969.765656231
2018-11-13,-1915985.2329526767
2018-11-14,-1730230.4602004588
2018-11-15,-2208711.5030087205
2018-11-16,-2316731.8323702766
2018-11-19,-2366011.8242605943
2018-11-20,-2488113.6235610284
2018-11-21,-2112755.9820431313
2018-11-23,-2306242.0895957956
2018-11-26,-2099920.168746084
2018-11-27,-1880754.4681623364
2018-11-28,-1622626.3468759367
2018-11-29,-1538412.434987096
2018-11-30,-1439694.2497741263
2018-12-03,-1963177.5633483725
2018-12-04,-1960595.2423213683
2018-12-06,-2487644.106719113
2018-12-07,-2320474.415153309
2018-12-10,-2206627.4365382446
2018-12-11,-2179749.9203021666
2018-12-12,-2233722.155920645
2018-12-13,-2200214.7437793333
2018-12-14,-2165592.087858308
2018-12-17,-1842201.0753207263
2018-12-18,-1921699.594933726
2018-12-19,-1820217.4417212456
2018-12-20,-1629717.5167798772
2018-12-21,-1661520.471916847
2018-12-24,-1875200.3280672338
2018-12-26,-1877920.0227545705
2018-12-27,-2038121.0261947229
2018-12-28,-2444795.218168429
2018-12-31,-1690165.0972288987
2019-01-02,-1836881.8906228356
2019-01-03,-1674950.375141494
2019-01-04,-1941477.762556387
2019-01-07,-2278976.3372305445
2019-01-08,-2335712.44831313
2019-01-09,-2259008.5081521766
2019-01-10,-2166218.7400238235
2019-01-11,-2254641.0944522396
2019-01-14,-1854754.3973827278
2019-01-15,-1973908.839331137
2019-01-16,-2085364.6349073136
2019-01-17,-2108602.9187633637
2019-01-18,-2049563.0278197266
2019-01-22,-1974529.8804439837
2019-01-23,-1947998.7340791775
2019-01-24,-1954656.3956718016
2019-01-25,-2103495.2903121356
2019-01-28,-2042884.5901319366
2019-01-29,-2055207.8905051881
2019-01-30,-2226003.3616431346
2019-01-31,-2462489.0800336516
2019-02-01,-2447478.256661785
2019-02-04,-2498673.9288645247
2019-02-05,-2602053.489618495
2019-02-06,-2673157.499142957
2019-02-07,-2818042.2603199407
2019-02-08,-3010400.9381631883
2019-02-11,-2984229.677322751
2019-02-12,-3272447.339319391
2019-02-13,-3305640.316501758
2019-02-14,-3279345.1222106395
2019-02-15,-3342635.050972525
2019-02-19,-2345535.775071081
2019-02-20,-2290467.995093406
2019-02-21,-2316865.119617273
2019-02-22,-2472764.040655775
2019-02-25,-2574654.25721059
2019-02-26,-2580918.8297065524
2019-02-27,-2537447.101108291
2019-02-28,-2359983.540444388
2019-03-01,-2441795.925440274
2019-03-04,-2317024.890951954
2019-03-05,-2417771.948434271
2019-03-06,-2282676.409338557
2019-03-07,-2370592.414739645
2019-03-08,-2544445.684118348
2019-03-11,-2548372.7980266986
2019-03-12,-2587173.8053136244
2019-03-13,-2638000.2710792692
2019-03-14,-2664066.034153577
2019-03-15,-2658361.817966844
2019-03-18,-2622519.280377795
2019-03-19,-2993655.4342831755
2019-03-20,-2685279.108696039
2019-03-21,-1789226.8220848711
2019-03-22,-1722727.1885196073
2019-03-25,-1796822.5818306115
2019-03-26,-1824334.6095339973
2019-03-27,-1722681.4954871116
2019-03-28,-1835522.8516375069
2019-03-29,-5086710.74779584
2019-04-01,-5108810.961622152
2019-04-02,-5180681.311073061
2019-04-03,-5236851.184718898
2019-04-04,-5221714.563723448
2019-04-05,-5390313.609220269
2019-04-08,-5303878.158702323
2019-04-09,-5180519.830676939
2019-04-10,-5336191.933254478
2019-04-11,-5239600.4489039285
2019-04-12,-5172202.116240517
2019-04-15,-5308305.308364847
2019-04-16,-5492943.852486746
2019-04-17,-5281674.045335933
2019-04-18,-5277214.39981875
2019-04-22,-5174435.938406625
2019-04-23,-5313304.627877209
2019-04-24,-5196876.452670988
2019-04-25,-5160399.544825157
2019-04-26,-5223279.341510571
2019-04-29,-5202296.8174295
2019-04-30,-4930255.7093895385
2019-05-01,-4808907.534195397
2019-05-02,-5146493.93123024
2019-05-03,-5234767.335802007
2019-05-06,-5801976.797786802
2019-05-07,-5511225.9189645015
2019-05-08,-5262212.466876753
2019-05-09,-5349692.445495735
2019-05-10,-5547715.191103542
2019-05-13,-5320399.228053682
2019-05-14,-5690147.145296226
2019-05-15,-5686721.456678331
2019-05-16,-5613103.815249608
2019-05-17,-5520877.981892107
2019-05-20,-5304851.193975445
2019-05-21,-5452364.443627377
2019-05-22,-5213966.581137361
2019-05-23,-5218721.998237752
2019-05-24,-5015656.183654583
2019-05-28,-4964026.368704946
2019-05-29,-4901314.197353543
2019-05-30,-4800356.2980501205
2019-05-31,-4663210.752145544
2019-06-03,-4671657.320703005
2019-06-04,-4769964.878240776
2019-06-05,-4778338.63546525
2019-06-06,-4513487.507091112
2019-06-07,-4585814.203771805
2019-06-10,-4737773.502057272
2019-06-11,-4587568.890916587
2019-06-12,-4856128.472133182
2019-06-13,-4966870.930336871
2019-06-14,-5131761.304396986
2019-06-17,-4815231.227840192
2019-06-18,-5057452.106605853
2019-06-19,-5322963.184748487
2019-06-20,-5226578.1016134815
2019-06-21,-5291010.157727014
2019-06-24,-4963264.228727739
2019-06-25,-4661937.660381907
2019-06-26,-4419572.247010802
2019-06-27,-5056259.139356099
2019-06-28,-8035665.709684288
2019-07-01,-8046721.98157615
2019-07-02,-7826824.978448937
2019-07-03,-7938064.833591941
2019-07-05,-7452855.335183122
2019-07-08,-7475342.573957
2019-07-09,-7805454.103688678
2019-07-10,-8330080.770389453
2019-07-11,-8239841.412008587
2019-07-12,-8054392.188939423
2019-07-15,-7545776.586895405
2019-07-16,-7240802.274212586
2019-07-17,-7211541.27748707
2019-07-18,-7301917.638869138
2019-07-19,-7186987.150147799
2019-07-22,-6949882.839086245
2019-07-23,-8145189.417459384
2019-07-24,-7778406.801522089
2019-07-25,-7693363.439026795
2019-07-26,-7803434.633735349
2019-07-29,-7465454.148152571
2019-07-30,-7630579.035452089
2019-07-31,-7476701.784787359
2019-08-01,-6439828.88333818
2019-08-02,-6914654.67426861
2019-08-05,-6480240.618617525
2019-08-06,-6751791.797661897
2019-08-07,-7239778.867926322
2019-08-08,-7613619.764386676
2019-08-09,-7843869.712360283
2019-08-12,-7521651.442851155
2019-08-13,-6330243.314321492
2019-08-14,-6145636.472833365
2019-08-15,-5483854.788996938
2019-08-16,-5239520.195801165
2019-08-19,-5767548.808729933
2019-08-20,-5789272.121843239
2019-08-21,-5506208.913872116
2019-08-22,-5333252.168312553
2019-08-23,-4951034.699993265
2019-08-26,-5308455.384955918
2019-08-27,-4783860.835198269
2019-08-28,-5022654.588625107
2019-08-29,-5192869.933102155
2019-08-30,-5112050.617912965
2019-09-03,-4859904.842979884
2019-09-04,-4398357.305226915
2019-09-05,-4457280.347617729
2019-09-06,-4660318.66629521
2019-09-09,-4165542.496236289
2019-09-10,-4506358.441193428
2019-09-11,-4978806.254603241
2019-09-12,-4790368.036213642
2019-09-13,-4416545.270797937
2019-09-16,-4201090.98213033
2019-09-17,-4137742.174742462
2019-09-18,-4441301.7021641005
2019-09-19,-4389552.573348982
2019-09-20,-4388908.443420517
2019-09-23,-4157185.2874091216
2019-09-24,-3888764.8695314475
2019-09-25,-3966734.768734396
2019-09-26,-3841222.4009301644
2019-09-27,-3847624.033511529
2019-09-30,-5265722.294734026
2019-10-01,-5167215.765975703
2019-10-02,-5111044.95118377
2019-10-03,-4889049.715826966
2019-10-04,-4878979.255758503
2019-10-07,-4623311.466201343
2019-10-08,-4457606.781557959
2019-10-09,-4187594.504824833
2019-10-10,-3582695.1148196743
2019-10-11,-3665593.0874123774
2019-10-14,-4030217.9561399515
2019-10-15,-3762158.3346720655
2019-10-16,-3585507.4281264953
2019-10-17,-3887677.698573394
2019-10-18,-3860003.5065485844
2019-10-21,-3933093.103827759
2019-10-22,-3643386.128447856
2019-10-23,-3363464.5145916184
2019-10-24,-3304816.959304737
2019-10-25,-3415960.7574959984
2019-10-28,-3466176.9832274793
2019-10-29,-3434805.569821789
2019-10-30,-3454932.6074472675
2019-10-31,-3521050.5197294895
2019-11-01,-3604885.964876471
2019-11-04,-3383605.937352757
2019-11-05,-3353162.6160591943
2019-11-06,-3237376.317246358
2019-11-07,-3248601.6037604436
2019-11-08,-3456702.0156813273
2019-11-11,-3313740.0110304113
2019-11-12,-3421674.9570308942
2019-11-13,-3535924.7839827463
2019-11-14,-3530152.194286895
2019-11-15,-3562420.67731749
2019-11-18,-3908435.9282244463
2019-11-19,-4384190.357439892
2019-11-20,-4348622.188429602
2019-11-21,-4427834.381265672
2019-11-22,-4480098.797085465
2019-11-25,-4738176.737797014
2019-11-26,-4707413.9774739
2019-11-27,-4858836.627300925
2019-11-29,-4783794.655273504
2019-12-02,-4500353.022549851
2019-12-03,-4343571.467873516
2019-12-04,-4220118.717859181
2019-12-05,-4785462.139672586
2019-12-06,-4334067.888753175
2019-12-09,-6259850.5404063985
2019-12-10,-5429537.391897647
2019-12-11,-5376219.029768314
2019-12-12,-5543602.870872856
2019-12-13,-5564672.046504946
2019-12-16,-5713393.130934902
2019-12-17,-5725802.560267303
2019-12-18,-5718518.681015121
2019-12-19,-5674107.546925275
2019-12-20,-5559847.253387982
2019-12-23,-5758085.909103535
2019-12-24,-5827943.180575067
2019-12-26,-5867676.011406237
2019-12-27,-5724651.193641903
2019-12-30,-5396784.349316778
2019-12-31,-4894239.955124678
2020-01-02,-4860337.798590471
2020-01-03,-4680515.145292803
2020-01-06,-4694204.379469605
2020-01-07,-4629166.553258392
2020-01-08,-4778708.012289004
2020-01-09,-4798806.044042526
2020-01-10,-4736564.684806268
2020-01-13,-4557580.41113926
2020-01-14,-4328801.258302921
2020-01-15,-4422037.5672421865
2020-01-16,-4511245.931628053
2020-01-17,-4584776.859722499
2020-01-21,-4368735.106866935
2020-01-22,-4344089.001601792
2020-01-23,-4304533.98239127
2020-01-24,-4797595.628665524
2020-01-27,-4806035.293726575
2020-01-28,-4699694.249761107
2020-01-29,-4397351.141432392
2020-01-30,-4471367.193353519
2020-01-31,-4299722.538952435
2020-02-03,-4049785.501284659
2020-02-04,-3790083.212790752
2020-02-05,-4088096.542387211
2020-02-06,-3416887.878929005
2020-02-07,-3317726.7314793933
2020-02-10,-3769363.5326163894
2020-02-11,-4031769.6435474516
2020-02-12,-4089843.387310965
2020-02-13,-3971915.8690825324
2020-02-14,-4296612.323313849
2020-02-18,-4231885.933858769
2020-02-19,-4268280.752252673
2020-02-20,-4060935.831766149
2020-02-21,-4071951.220781832
2020-02-24,-4865828.672437907
2020-02-25,-4149400.6185065815
2020-02-26,-3298594.6789958603
2020-02-27,-2893100.8680889406
2020-02-28,-1880373.6056678272
2020-03-02,-1569296.5351951392
2020-03-03,-1361637.6449563727
2020-03-04,-1303111.1750234687
2020-03-05,-1361756.8012850964
2020-03-06,-1122881.7129808222
2020-03-09,-883006.8234865377
2020-03-10,-1342126.1858388903
2020-03-11,-1241460.813699254
2020-03-12,-1077055.4125927652
2020-03-13,-1200376.2863141778
2020-03-16,-689414.6857593099
2020-03-17,-1168962.5369959099
2020-03-18,-1229996.2988008421
2020-03-19,-1236314.094488576
2020-03-20,-1118367.597264763
2020-03-23,-1114282.095504496
2020-03-24,-1249432.8011661365
2020-03-25,-1324305.9590696162
2020-03-26,-1344331.2361538946
2020-03-27,-1212819.048365926
2020-03-30,-1275027.0824789256
2020-03-31,-4853780.157922575
2020-04-01,-4187223.288003882
2020-04-02,-4311981.062138487
2020-04-03,-4303560.766833998
2020-04-06,-4769012.257193091
2020-04-07,-5031689.252532149
2020-04-08,-5343950.487570942
2020-04-09,-5677868.722728984
2020-04-13,-5704551.283776475
2020-04-14,-5963787.716741828
2020-04-15,-5601331.032961961
2020-04-16,-5823561.340100082
2020-04-17,-6139319.240910467
2020-04-20,-5870486.546949262
2020-04-21,-5692530.589600816
2020-04-22,-5713249.242473562
2020-04-23,-6218696.476398945
2020-04-24,-6217510.910806693
2020-04-27,-6499096.1751853945
2020-04-28,-6296237.678977968
2020-04-29,-5413412.459648806
2020-04-30,-5126240.800046317
2020-05-01,-4838885.039412312
2020-05-04,-5299857.682108892
2020-05-05,-5545052.276501471
2020-05-06,-5664372.690595234
2020-05-07,-5786598.153614093
2020-05-08,-5860724.415698301
2020-05-11,-6091775.624425389
2020-05-12,-5948734.540808229
2020-05-13,-5771219.001595415
2020-05-14,-5734060.601568491
2020-05-15,-5788810.187563634
2020-05-18,-5910467.553801479
2020-05-19,-5680825.060347298
2020-05-20,-5853017.985968419
2020-05-21,-5789295.982042712
2020-05-22,-5848929.596522749
2020-05-26,-5485522.422413845
2020-05-27,-5448415.174992763
2020-05-28,-5438212.416101847
2020-05-29,-5467381.641485507
2020-06-01,-5658095.090031383
2020-06-02,-5735727.883062236
2020-06-03,-5623908.96189926
2020-06-04,-5451489.771875152
2020-06-05,-5491969.892252002
2020-06-08,-5585925.100334566
2020-06-09,-5585967.517972413
2020-06-10,-5542619.663722541
2020-06-11,-5242132.124231411
2020-06-12,-5252796.679692451
2020-06-15,-5528929.34281505
2020-06-16,-5615806.054004146
2020-06-17,-5687540.019870162
2020-06-18,-5898289.232846308
2020-06-19,-5866769.428898118
2020-06-22,-5955248.194025835
2020-06-23,-5936268.55090182
2020-06-24,-5785217.60458277
2020-06-25,-5916024.17327729
2020-06-26,-5664465.01165225
2020-06-29,-5655017.893685377
2020-06-30,-6776103.747148408
2020-07-01,-7020699.649517674
2020-07-02,-7015957.606775688
2020-07-06,-7075241.069801213
2020-07-07,-7159261.18518386
2020-07-08,-7254201.148005095
2020-07-09,-7187401.112254713
2020-07-10,-7053900.501118889
2020-07-13,-6785885.520689853
2020-07-14,-6870717.772489577
2020-07-15,-7102022.305114584
2020-07-16,-6836071.515181236
2020-07-17,-6984884.548336705
2020-07-20,-7010118.564293297
2020-07-21,-6785117.19628313
2020-07-22,-6761123.333285715
2020-07-23,-6529733.759225882
2020-07-24,-6342516.494916271
2020-07-27,-5464026.293563334
2020-07-28,-5323523.757654781
2020-07-29,-5289748.98640467
2020-07-30,-5301206.377259983
2020-07-31,-5125272.347993096
2020-08-03,-5388717.243675824
2020-08-04,-5322403.410157183
2020-08-05,-5347267.1351817995
2020-08-06,-5448521.419195494
2020-08-07,-5417257.144007781
2020-08-10,-5318979.251851946
2020-08-11,-5291546.694567058
2020-08-12,-5353421.594577997
2020-08-13,-5485758.013163939
2020-08-14,-5409597.088536875
2020-08-17,-5702496.991701599
2020-08-18,-5551946.2832055185
2020-08-19,-5540457.31050127
2020-08-20,-5589986.64331278
2020-08-21,-5500334.141260551
2020-08-24,-5257198.365969982
2020-08-25,-5363911.158365279
2020-08-26,-5325795.138192704
2020-08-27,-5306719.9707812555
2020-08-28,-5469481.505263002
2020-08-31,-5640606.020758193
2020-09-01,-5542320.1268597655
2020-09-02,-5789926.244223938
2020-09-03,-5667280.196780365
2020-09-04,-5508728.640881695
2020-09-08,-5853322.520542345
2020-09-09,-5975573.653357908
2020-09-10,-5814393.180886087
2020-09-11,-5682806.961257782
2020-09-14,-6716156.291555788
2020-09-15,-6776762.079919171
2020-09-16,-6845668.472827695
2020-09-17,-6530733.639078175
2020-09-18,-6028564.083395729
2020-09-21,-5789793.329474406
2020-09-22,-5915338.980694983
2020-09-23,-5289921.129568007
2020-09-24,-5112510.929118025
2020-09-25,-5179333.924547497
2020-09-28,-4989127.8143936265
2020-09-29,-4902436.710660249
2020-09-30,-5513569.279061021
2020-10-01,-5490194.678754266
2020-10-02,-5362403.101222502
2020-10-05,-5554531.597336184
2020-10-06,-5078379.553342134
2020-10-07,-5295293.321129112
2020-10-08,-5244243.5923765125
2020-10-09,-5317981.705840461
2020-10-12,-5309117.504372668
2020-10-13,-5405661.410002952
2020-10-14,-4927346.577810375
2020-10-15,-4945964.085486172
2020-10-16,-4953417.364706589
2020-10-19,-4853465.334214057
2020-10-20,-4891737.149064027
2020-10-21,-4840445.293747728
2020-10-22,-5007641.263175666
2020-10-23,-4959661.487957402
2020-10-26,-4799770.345170235
2020-10-27,-4789011.842341786
2020-10-28,-4724722.564017648
2020-10-29,-4462056.202485731
2020-10-30,-4100599.7064314224
2020-11-02,-4076458.2003962616
2020-11-03,-4101048.1616208805
2020-11-04,-4312231.290180143
2020-11-05,-4359590.384133408
2020-11-06,-3984525.48010037
2020-11-09,-4114230.9326058347
2020-11-10,-4366702.948257216
2020-11-11,-4335890.131858952
2020-11-12,-3558375.323782061
2020-11-13,-3556491.213307633
2020-11-16,-3543976.669344536
2020-11-17,-3516535.5441331486
2020-11-18,-3226131.1479567075
2020-11-19,-3170615.2922626245
2020-11-20,-3141877.123964488
2020-11-23,-3021557.2047606814
2020-11-24,-3038308.6842175606
2020-11-25,-3211478.7225793297
2020-11-27,-3350842.006504676
2020-11-30,-3497192.9480617256
2020-12-01,-3478209.8592272014
2020-12-02,-3417967.292687366
2020-12-03,-3219459.636585893
2020-12-04,-3034733.7402830822
2020-12-07,-2796791.5143099795
2020-12-08,-2875197.044318262
2020-12-09,-2742325.6102314843
2020-12-10,-2755524.073352037
2020-12-11,-2776181.0922846273
2020-12-14,-2819646.3097579544
2020-12-15,-2158447.3172517912
2020-12-16,-1935405.123966944
2020-12-17,-1929871.6155246818
2020-12-18,-1693351.2138795825
2020-12-21,-1914667.353996288
2020-12-22,-2013116.9710585852
2020-12-23,-1981076.2898969986
2020-12-24,-1873691.0329332384
2020-12-28,-1395680.4434421225
2020-12-29,-1208386.9548696172
2020-12-30,-1274564.3584166197
2020-12-31,-3713167.1528620566
2021-01-04,-3666882.1809959826
2021-01-05,-2503119.62056776
2021-01-06,-2587191.1786056757
2021-01-07,-2751223.128830649
2021-01-08,-2853926.2591126785
2021-01-11,-3046724.554308847
2021-01-12,-3015180.6595890136
2021-01-13,-2798296.5995928217
2021-01-14,-2716381.4252247005
2021-01-15,-2645610.5641813716
2021-01-19,-2628772.9572232557
2021-01-20,-2457148.940765087
2021-01-21,-2264299.1547391177
2021-01-22,-2296827.838618521
2021-01-25,-2308549.3582902644
2021-01-26,-2703652.9539509024
2021-01-27,-2610252.6466020024
2021-01-28,-2496925.2112652515
2021-01-29,-2479082.2354465607
2021-02-01,-2533348.1029692204
2021-02-02,-2809908.5624598004
2021-02-03,-2836058.676843667
2021-02-04,-2844858.127443365
2021-02-05,-2945018.63223333
2021-02-08,-2473326.4467313793
2021-02-09,-2106256.3976689037
2021-02-10,-1960467.0994727425
2021-02-11,-1839613.073656098
2021-02-12,-1692930.032298253
2021-02-16,-504599.1206040038
2021-02-17,-499128.0541690588
2021-02-18,-471289.56945379544
2021-02-19,-457621.8213933371
2021-02-22,-335631.72373495996
2021-02-23,-324792.93143620435
2021-02-24,-395693.4117035521
2021-02-25,-507433.41819746606
2021-02-26,-519020.8049722966
2021-03-01,-485327.038959994
2021-03-02,-490538.71793361846
2021-03-03,-57231.5467298897
2021-03-04,-180826.34095680155
2021-03-05,-188322.5148411179
2021-03-08,31762.36047694739
2021-03-09,-370.84284267760813
2021-03-10,-185452.39122559596
2021-03-11,-987088.3641260192
2021-03-12,-903835.744060996
2021-03-15,-863544.069351688
2021-03-16,-738805.4959524842
2021-03-17,-603456.5961324405
2021-03-18,-577047.5816254597
2021-03-19,-695215.8297102386
2021-03-22,-810320.5060727801
2021-03-23,-745754.0302201938
2021-03-24,-620571.9793158211
2021-03-25,-838352.9729874879
2021-03-26,-615890.3549865866
2021-03-29,-483048.187536031
2021-03-30,-622100.4506888138
2021-03-31,-7484777.63814032
2021-04-01,-7692130.049463896
2021-04-05,-7748482.8084472595
2021-04-06,-7478179.1274958635
2021-04-07,-7352489.367063827
2021-04-08,-7475702.0722553395
2021-04-09,-7314513.74293862
2021-04-12,-6707847.0059781065
2021-04-13,-6750890.904047283
2021-04-14,-6812629.203254225
2021-04-15,-6917941.341454944
2021-04-16,-6757326.635474112
2021-04-19,-6556884.088683498
2021-04-20,-6470815.32293989
2021-04-21,-6787193.902045512
2021-04-22,-6828504.082999813
2021-04-23,-6810201.899579836
2021-04-26,-6938909.006969245
2021-04-27,-6866099.682073302
2021-04-28,-6996624.773866231
2021-04-29,-6779026.912390424
2021-04-30,-6871147.991979344
2021-05-03,-6678559.588634886
2021-05-04,-6503131.521831018
2021-05-05,-6536050.28335255
2021-05-06,-6376133.804276526
2021-05-07,-6559248.696068801
2021-05-10,-6231137.73910694
2021-05-11,-6904770.262187885
2021-05-12,-6801895.108202321
2021-05-13,-6128905.43727427
2021-05-14,-6257966.700608429
2021-05-17,-6370748.7683943845
2021-05-18,-6657516.353395026
2021-05-19,-6457045.6474762615
2021-05-20,-6448738.833139287
2021-05-21,-6266166.664490325
2021-05-24,-6183695.108836863
2021-05-25,-5781314.418804748
2021-05-26,-6144486.521154825
2021-05-27,-6123583.310935526
2021-05-28,-6332705.999455625
2021-06-01,-6570287.772346774
2021-06-02,-6515198.9949757885
2021-06-03,-6588239.933282455
2021-06-04,-6459755.462425707
2021-06-07,-6519725.143968806
2021-06-08,-6634715.651183633
2021-06-09,-6799974.013673449
2021-06-10,-6523339.167269161
2021-06-11,-6467930.595356071
2021-06-14,-6229526.472634728
2021-06-15,-6116761.332306659
2021-06-16,-6077709.312709664
2021-06-17,-6143759.411246165
2021-06-18,-6326976.370598974
2021-06-21,-6271260.280896782
2021-06-22,-6024356.862305095
